File,Levenshtein-Dist,Levenshtein-Sim,LCS-Dist,LCS-Sim,Overlap,Jaro-Sim,1-cosine,2-cosine,3-cosine,4-cosine,1-jaccard,2-jaccard,3-jaccard,4-jaccard,1-sorensen_dice,2-sorensen_dice,3-sorensen_dice,4-sorensen_dice,1-qgram,2-qgram,3-qgram,4-qgram
ex05_writer0013.bpmn,4862,0.2600821792725613,5172,0.40235729142593024,0.9762602579132473,0.620948756762275,0.5763421661189045,0.3046079862216303,0.022063191219924092,0.0049749396730035585,0.13004484304932734,0.05,0.00909090909090909,0.004282655246252677,0.23015873015873015,0.09523809523809523,0.018018018018018018,0.008528784648187633,0.17264573991031396,0.06326530612244896,0.009727626459143934,0.003883495145631022
ex05_writer0013.bpmn,4862,0.2600821792725613,5172,0.40235729142593024,0.9762602579132473,0.620948756762275,0.5763421661189045,0.3046079862216303,0.022063191219924092,0.0049749396730035585,0.13004484304932734,0.05,0.00909090909090909,0.004282655246252677,0.23015873015873015,0.09523809523809523,0.018018018018018018,0.008528784648187633,0.17264573991031396,0.06326530612244896,0.009727626459143934,0.003883495145631022
ex07_writer0000.bpmn,3162,0.326517571884984,3866,0.4579360628154795,0.968039336201598,0.6854797544826766,0.7211359747361437,0.38745847452199084,0.02678998598884099,0.025102501970565308,0.1111111111111111,0.05211726384364821,0.016574585635359115,0.013623978201634877,0.2,0.09907120743034056,0.03260869565217391,0.026881720430107527,0.1561561561561562,0.06388888888888888,0.016000000000000014,0.013368983957219305
ex07_writer0000.bpmn,3162,0.326517571884984,3866,0.4579360628154795,0.968039336201598,0.6854797544826766,0.7211359747361437,0.38745847452199084,0.02678998598884099,0.025102501970565308,0.1111111111111111,0.05211726384364821,0.016574585635359115,0.013623978201634877,0.2,0.09907120743034056,0.03260869565217391,0.026881720430107527,0.1561561561561562,0.06388888888888888,0.016000000000000014,0.013368983957219305
ex08_writer0000.bpmn,3266,0.34139947570074614,4231,0.4760371517027864,0.8921730905651454,0.6787272813480398,0.8508739035050461,0.4711614309287535,0.029291651677583116,0.020442589613438703,0.1134020618556701,0.03970223325062035,0.01511879049676026,0.010570824524312896,0.2037037037037037,0.07637231503579953,0.029787234042553193,0.02092050209205021,0.19804400977995107,0.06783369803063455,0.014613778705636737,0.01043841336116913
ex08_writer0000.bpmn,3266,0.34139947570074614,4231,0.4760371517027864,0.8921730905651454,0.6787272813480398,0.8508739035050461,0.4711614309287535,0.029291651677583116,0.020442589613438703,0.1134020618556701,0.03970223325062035,0.01511879049676026,0.010570824524312896,0.2037037037037037,0.07637231503579953,0.029787234042553193,0.02092050209205021,0.19804400977995107,0.06783369803063455,0.014613778705636737,0.01043841336116913
ex09_writer0002.bpmn,3853,0.356868636287765,4929,0.4884276076803321,0.887305207145572,0.6896851578862168,0.7678666994567553,0.3892144194999328,0.016120647005479025,0.004695301415158425,0.1,0.0395778364116095,0.008771929824561403,0.00411522633744856,0.18181818181818182,0.07614213197969544,0.017391304347826087,0.00819672131147541,0.19017094017094016,0.06730769230769229,0.007285974499089298,0.0036429872495445936
ex09_writer0002.bpmn,3853,0.356868636287765,4929,0.4884276076803321,0.887305207145572,0.6896851578862168,0.7678666994567553,0.3892144194999328,0.016120647005479025,0.004695301415158425,0.1,0.0395778364116095,0.008771929824561403,0.00411522633744856,0.18181818181818182,0.07614213197969544,0.017391304347826087,0.00819672131147541,0.19017094017094016,0.06730769230769229,0.007285974499089298,0.0036429872495445936
ex10_writer0000.bpmn,3508,0.3252548567032122,5042,0.4855102040816327,0.7603801900950475,0.6796374819938505,0.885607220730483,0.5513354490911081,0.1530455613148214,0.008731210597516786,0.08421052631578947,0.03636363636363636,0.011235955056179775,0.004338394793926247,0.1553398058252427,0.07017543859649122,0.022222222222222223,0.008639308855291577,0.1964285714285714,0.07852193995381063,0.017505470459518557,0.004338394793926281
ex10_writer0000.bpmn,3508,0.3252548567032122,5042,0.4855102040816327,0.7603801900950475,0.6796374819938505,0.885607220730483,0.5513354490911081,0.1530455613148214,0.008731210597516786,0.08421052631578947,0.03636363636363636,0.011235955056179775,0.004338394793926247,0.1553398058252427,0.07017543859649122,0.022222222222222223,0.008639308855291577,0.1964285714285714,0.07852193995381063,0.017505470459518557,0.004338394793926281
